"","V1","V2","V3","V4"
"W",0.47339865416818,0.207003746605836,0.184373336999401,0.135224262226584
"",0.47339865416818,0.207003746605836,0.184373336999401,0.135224262226584
"",0.475937747446092,0.207593585289109,0.185579877470245,0.130888789794553
"",0.478197990459138,0.208712532802607,0.186416031758512,0.126673444979744
"",0.483827547220516,0.209096692541661,0.187191426714796,0.119884333523028
"",0.487180240007064,0.210004079804182,0.187923785637357,0.114891894551397
"",0.490309381115284,0.210848174679075,0.188819300397798,0.110023143807843
"",0.494099104014172,0.211684227312832,0.189792767999147,0.104423900673849
"",0.498245149263235,0.212312454127454,0.190523879662515,0.0989185169467964
"",0.502777714490879,0.213131719975363,0.191378542311053,0.0927120232227049
"",0.502309882457834,0.214572948006388,0.192612193441177,0.0905049760946011
"",0.50873317259625,0.214878220827658,0.193273699574663,0.0831149070014286
"",0.514351929084235,0.215388189746089,0.193893752369419,0.0763661288002572
"",0.518319652283207,0.216028925440439,0.194697738847734,0.0709536834286204
"",0.521858319806298,0.216801125299601,0.195545951968801,0.0657946029253007
"",0.525457175327503,0.217530032704898,0.196348608959538,0.0606641830080604
"",0.529622119095303,0.218212774608182,0.197041173022937,0.0551239332735778
"",0.532939536112888,0.219018902052805,0.197960273455229,0.0500812883790779
"",0.538139024021174,0.219388135563004,0.198659820979747,0.0438130194360744
"",0.542087054532057,0.220177759303703,0.199451177876316,0.0382840082879238
"",0.54692090626267,0.220772640268923,0.200318126119786,0.0319883273486203
"",0.551756963299642,0.221719889012615,0.201051227784163,0.0254719199035802
"",0.556108862752016,0.222280442650067,0.202020809498768,0.0195898850991492
"",0.561414514490975,0.223062740953574,0.202778460791895,0.0127442837635555
"",0.565164301673935,0.223878310451231,0.203627266671969,0.00733012120286584
"",0.566497244971943,0.225110588254944,0.204881812072446,0.00351035470066749
"",0.567449223007771,0.226270288837324,0.206002631967447,0.000277856187458603
"",0.562390848053188,0.228522996922891,0.208051856292344,0.00103429873157665
"",0.559543379139217,0.230088728253671,0.209884214362309,0.000483678244802203
"",0.555827113929771,0.232324814132201,0.2113809473965,0.000467124541527949
"",0.538116738422474,0.236324597319377,0.214941388062153,0.0106172761959962
"",0.526823533969392,0.239603870156313,0.217821745225223,0.0157508506490725
"",0.544338573411662,0.238146506985106,0.216830121065279,0.000684798537952222
"",0.515784049634183,0.244267626723676,0.221819241195672,0.0181290824464691
"",0.536710366365257,0.242126205134087,0.220538492193374,0.000624936307281728
"",0.528956426651221,0.244750969482952,0.222950030363498,0.00334257350232984
"",0.529965344212954,0.245862128836778,0.224080408917323,9.21180329452738e-05
"",0.509832300649182,0.250402106389778,0.227959782455404,0.0118058105056364
"",0.522375776449124,0.249874566017791,0.227749657533085,-5.55995856143057e-20
"",0.518338865200787,0.251948798817419,0.229442345667759,0.000269990314034612
"",0.50460982874084,0.254474170501007,0.233361214992457,0.00755478576569543
"",0.496842900157208,0.258069971659955,0.234977063420063,0.0101100647627747
"",0.505752635260816,0.257874015628076,0.235173795515275,0.00119955359583298
"",0.503508784493134,0.259675462062839,0.236552322056567,0.000263431387460465
"",0.497455108749305,0.261971701291609,0.238760705274315,0.00181248468477082
"",0.496112815418374,0.263565160728474,0.240322023853151,0
"",0.492102387795923,0.2655107481939,0.242094207396236,0.000292656613940013
"",0.480961786055482,0.267815233255979,0.245531748502773,0.00569123218576631
"",0.452268648902489,0.27460001590629,0.24989669196508,0.0232346432261405
"",0.480702811538877,0.271495108900857,0.247650824143407,0.00015125541685896
"",0.476173959038266,0.273566178602492,0.249641755228308,0.000618107130935031
"",0.472928946639923,0.275482616640301,0.251411289273419,0.000177147446356732
"",0.468008218006266,0.277655124744352,0.25331599549656,0.00102066175282194
"",0.465670469530173,0.279262149762724,0.25492399084655,0.000143389860552021
"",0.459549190200653,0.281739261288381,0.256980750724801,0.00173079778616441
"",0.457723331133828,0.283352641916686,0.258456984908256,0.000467042041229476
"",0.454378237668147,0.285307810201854,0.260313952129999,0
"",0.449936188698185,0.287364154891626,0.262178030073531,0.000521626336658301
"",0.442631621202213,0.289921133289252,0.264512606819875,0.00293463868865915
"",0.442837053760766,0.29125195874417,0.265910987495064,0
"",0.438974906041642,0.293272705544962,0.267641074905758,0.000111313507638324
"",0.434536039872629,0.295285279303966,0.269490209845694,0.00068847097771093
"",0.431280260335859,0.297103381950696,0.271132209012817,0.000484148700627898
"",0.42721296067394,0.299045330161772,0.273163481784775,0.000578227379513089
"",0.424223934023903,0.301078294969077,0.274697771007021,-4.84669351085166e-21
"",0.420575620199904,0.302849041530763,0.276472346067736,0.000102992201597827
"",0.41374730946534,0.305233658100674,0.278658821186534,0.00236021124745134
"",0.412884099675401,0.306718003532232,0.280058237365375,0.000339659426992605
"",0.409439799273203,0.308543733102661,0.281788423703276,0.000228043920859931
"",0.405877361133709,0.310539626035273,0.283583012831018,0
"",0.401382009062408,0.31271323283976,0.285564157639527,0.000340600458305802
"",0.39820695061582,0.314711269301179,0.287053537887831,2.82421951698798e-05
"",0.392664986959149,0.316867752164755,0.28909130686447,0.00137595401162595
"",0.38937688415142,0.318514497099897,0.290884459883579,0.00122415886510407
"",0.386611024539064,0.320420950360549,0.292678733428838,0.000289291671548451
"",0.381778762554586,0.322504747742568,0.294609970193654,0.00110651950919133
"",0.377793776332164,0.32443108129969,0.296408297771194,0.00136684459695151
"",0.370566909103526,0.32709148118936,0.298680872339501,0.00366073736761233
"",0.370561677196493,0.328408440607863,0.300064564774716,0.000965317420928382
"",0.367725785729016,0.330253565869895,0.301611735150288,0.000408913250800326
"",0.362372869383966,0.332524424310867,0.303691410960684,0.00141129534448221
"",0.35678583006689,0.33474495894429,0.305835093165198,0.00263411782362227
"",0.356522357298409,0.336069992167148,0.307120781870725,0.00028686866371768
"",0.346286493024313,0.338960265399367,0.309875456351671,0.00487778522464996
"",0.34564904772759,0.340647933259689,0.311215054743948,0.00248796426877328
"",0.345208957586733,0.342080832708557,0.312687920199499,2.2289505209984e-05
"",0.341300720129762,0.344072148819111,0.314487037983366,0.00014009306776069
"",0.336424254332596,0.345984705057031,0.316487239023076,0.00110380158729723
"",0.332654327858945,0.347956461077547,0.318127009556055,0.00126220150745293
"",0.324782085055015,0.350883907948369,0.320318222093678,0.00401578490293738
"",0.322338331842366,0.352547273146236,0.322238354989061,0.00287604002233761
"",0.322350882268342,0.353895773322249,0.323420003288345,0.000333341121064161
"",0.317303358533631,0.356039281908412,0.325460630508726,0.00119672904923076
"",0.314320552610284,0.358021086099836,0.327296027800529,0.000362333489351375
"",0.309045092809296,0.360337333843782,0.329419466338399,0.00119810700852252
"",0.306503687616007,0.362236219054007,0.331181887631797,7.82056981895343e-05
"",0.302638073590515,0.363649267483862,0.333443860299857,0.000268798625765303
"",0.29749915496999,0.366389101394819,0.335020022601879,0.00109172103331216
"",0.293124754361098,0.368543008308593,0.336914668254727,0.00141756907558181
"",0.289570035212437,0.370286853235709,0.338814593713887,0.00132851783796788
"",0.287450684230099,0.371966350130474,0.340284332589534,0.000298633049893829
"",0.283455199973351,0.374155165039043,0.342198244373221,0.000191390614385772
"",0.279617163746909,0.375998983866581,0.344305524265888,7.83281206220147e-05
"",0.275920762995912,0.377821646493527,0.346066861461276,0.000190729049284716
"",0.271472690895507,0.38027059661688,0.347707974026718,0.000548738460893881
"",0.265211460507209,0.382516928099302,0.349857421351926,0.00241419004156321
"",0.262381637191705,0.384507583767048,0.351634136063141,0.00147664297810591
"",0.258023104150942,0.386597237700585,0.35372325936786,0.0016563987806131
"",0.254000719429901,0.388646956092638,0.355511491548467,0.00184083292899365
"",0.252129844136376,0.390366876410868,0.357123526572759,0.000379752879997546
"",0.24832898222611,0.392146335474084,0.358943051730578,0.000581630569228469
"",0.243836414084031,0.394638287391238,0.361056147336922,0.000469151187809212
"",0.234176014866434,0.397768922119492,0.363860316482733,0.00419474653134099
"",0.23304820385045,0.399082674032237,0.36547736835727,0.0023917537600427
"",0.22993920776537,0.401228052589333,0.366998273838215,0.00183446580708213
"",0.227070170075217,0.403069434697745,0.368712119046553,0.00114827618048512
"",0.224528112043276,0.40471666397741,0.370480638781677,0.00027458519763788
"",0.220249503002576,0.406895869473034,0.372342696178557,0.000511931345832364
"",0.21562745848146,0.408988024372742,0.374281850170425,0.00110266697537307
"",0.211415519341195,0.411125220773479,0.376302468933921,0.0011567909514054
"",0.207441189437356,0.413060818552212,0.378408320968961,0.00108967104147119
"",0.204520534449244,0.415292841581997,0.38006068542666,0.000125938542099298
"",0.200835639215937,0.417269369075405,0.381865362824849,2.96288838090802e-05
"",0.195878332034377,0.419364418544156,0.383811972805966,0.000945276615501133
"",0.19110957145955,0.421411334940954,0.38583282076972,0.00164627282977598
"",0.189135542577702,0.423378563421891,0.387485894000407,0
"",0.183278666349683,0.425742333295448,0.389531704586153,0.00144729576871578
"",0.179539707286663,0.427809997697132,0.3915776851608,0.00107260985540514
"",0.175526919374224,0.429780846987969,0.393416533338737,0.00127570029906945
"",0.172558901359188,0.431600863627825,0.3950711938592,0.000769041153786607
"",0.165067920069533,0.433887030689903,0.397413850797994,0.00363119844257013
"",0.163087007968742,0.435905724452283,0.398859926001534,0.00214734157744083
"",0.161951443165031,0.43731286493539,0.400625814712584,0.000109877186994916
"",0.15724553439086,0.439697798938417,0.402425294493332,0.000631372177391841
"",0.154220816386187,0.441436918863335,0.404337923334418,4.34141606008064e-06
"",0.150155124118894,0.443843217117085,0.405965157642473,3.65011215479076e-05
"",0.14614513455802,0.445842235030429,0.408012630411551,-2.87641863199861e-20
"",0.141983259830474,0.447824565805407,0.410120296178145,7.18781859735408e-05
"",0.137341898569508,0.450093767712995,0.412226031451188,0.000338302266308367
"",0.13110968416953,0.452771461316061,0.414423337807024,0.00169551670738504
"",0.122147821226559,0.455850376918393,0.417293169781038,0.00470863207400959
"",0.121221463718701,0.45727161720199,0.418766431503756,0.00274048757555263
"",0.121124260241454,0.458715378344084,0.420102393219584,5.79681948779265e-05
"",0.116911158522587,0.460513199298857,0.422134493813937,0.000441148364618536
"",0.112982687167753,0.462596559500995,0.423798080521693,0.000622672809559367
"",0.10951107908067,0.464551276347916,0.425692659320765,0.000244985250648827
"",0.104119692275794,0.467178697589389,0.427525337675896,0.00117627245892033
"",0.100490518941771,0.469091539970922,0.429470217291461,0.000947723795845817
"",0.0964867963855039,0.471182677984019,0.43142625263872,0.000904272991757151
"",0.0912832620846499,0.473532286700676,0.43366631586011,0.00151813535456341
"",0.0843030967403809,0.476246801898455,0.436078076964197,0.00337202439696719
"",0.0811798358993078,0.478304550349607,0.438029190398871,0.00248642335221409
"",0.0788218260898006,0.479978576918571,0.439693374983562,0.00150622200806685
"",0.075563087293089,0.482188862086679,0.441559613075685,0.000688437544546435
"",0.0710868895053557,0.484466528308247,0.443577666836101,0.000868915350296228
"",0.0679062222497207,0.486211070598041,0.445373066611625,0.000509640540613649
"",0.0642686274517925,0.488291807505985,0.446982299197626,0.000457265844597005
"",0.0602387045421032,0.490362569922937,0.449122557419406,0.000276168115553988
"",0.0557459443871478,0.492705819846052,0.451229022765672,0.000319213001127962
"",0.0507476534301824,0.494781624630547,0.453171382819779,0.00129933911949196
"",0.0475351495599331,0.496665497774199,0.454888628422287,0.000910724243581352
"",0.0441335639912392,0.49848508650028,0.45662802030179,0.000753329206690613
"",0.0407275175512918,0.500625984629196,0.458559433373979,8.70644455328353e-05
"",0.0350089736690376,0.502879839248192,0.46069545877796,0.00141572830481037
"",0.033180358384876,0.504450049399994,0.462221499578848,0.000148092636281704
"",0.0288100201199021,0.506641289406326,0.464089474446141,0.000459216027630068
"",0.025578837856244,0.508404421759332,0.465787350340609,0.000229390043814831
"",0.0216708959299992,0.510352116768839,0.467503525624222,0.000473461676939619
"",0.0165057939807368,0.51254152313081,0.469474293745234,0.00147838914321894
"",0.0144484418747853,0.514217251112291,0.471050997923151,0.000283309089772124
"",0.0107403477714407,0.516099490632008,0.472786320863154,0.00037384073339736
"",0.00737945397213913,0.517961982806928,0.4745030348233,0.000155528397632563
"",0.00367170473786897,0.519885242609012,0.476269103693312,0.000173948959807006
"",0.000293006993819641,0.521708137561337,0.477953999825799,4.48556190447957e-05
"",2.22816100139905e-05,0.50313662329939,0.496807172404846,3.39226857494585e-05
"",9.13718153596059e-07,0.482891342219486,0.517083688448056,2.40556143041533e-05
"",4.17361201315719e-05,0.462450908391651,0.537505054954882,2.30053333576851e-06
"",2.69615612558402e-05,0.442160709625177,0.557812169756963,1.5905660417974e-07
"",8.74282853629814e-06,0.421381933262263,0.57855980707701,4.95168321909384e-05
"",6.82445599532559e-06,0.401399426840901,0.598588173634834,5.57506826986929e-06
"",2.23278637489553e-05,0.380807746621107,0.619167990606215,1.93490892977199e-06
