"","V1","V2","V3","V4"
"",0.497172456604853,0.501671017911837,0.00112849166089286,2.80338224159598e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497115101753326,0.501771418467669,0.00109187909452392,2.1600684480112e-05
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497155553966468,0.501745796843199,0.00109135726597309,7.29192435846866e-06
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.496989809281061,0.502683227007938,0.000324734824324061,2.22888667840577e-06
"",0.497114246183358,0.501788243744071,0.00108564759126853,1.18624813016588e-05
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.497004240424455,0.502544749435618,0.000449338208143692,1.67193178302836e-06
"",0.49698980928106,0.502683227007938,0.00032473482432406,2.22888667840577e-06
"",0.497004240424455,0.502544749435618,0.000449338208143692,1.67193178302836e-06
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.497004240424455,0.502544749435618,0.000449338208143692,1.67193178302836e-06
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496980681869913,0.502710549783067,0.000308313343430919,4.55003588986442e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496910476765,0.503069333187986,1.92455107588195e-05,9.44536255158326e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496909763953719,0.503069799270945,1.94922388659933e-05,9.44536469179826e-07
"",0.496909588134871,0.503069944472521,1.94922440683039e-05,9.75148540525983e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496910143534068,0.503069802352398,1.94922316416421e-05,5.61881893242021e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911251439893,0.503069235997395,1.93041596342318e-05,2.08403078340599e-07
"",0.496911824227211,0.503068872250283,1.89987705981054e-05,3.04751905483407e-07
"",0.496911251439893,0.503069235997395,1.93041596342318e-05,2.08403078340599e-07
"",0.496910521902341,0.503070053376676,1.92454812684282e-05,1.79239715253862e-07
"",0.496911251439893,0.503069235997395,1.93041596342318e-05,2.08403078340599e-07
"",0.496910521902341,0.503070053376676,1.92454812684282e-05,1.79239715253862e-07
"",0.496910521902341,0.503070053376676,1.92454812684282e-05,1.79239715253862e-07
"",0.496910521902341,0.503070053376676,1.92454812684282e-05,1.79239715253862e-07
